frequency_rad_s,magnitude_dB,phase_deg
32.9234876977612,-10.6824558704454,-81.7893400056499
33.0755064018769,-10.7195693020343,-81.8228332942412
33.2282270269621,-10.7567067784972,-81.8562268637208
33.3816528140194,-10.7938681219984,-81.8895205134153
33.5357870190166,-10.8310531556508,-81.9227140508703
33.6906329129551,-10.8682617035175,-81.9558072917474
33.8461937819397,-10.9054935906134,-81.9888000597207
34.0024729272482,-10.9427486429058,-82.021692186375
34.1594736654015,-10.9800266873154,-82.0544835111044
34.3171993282341,-11.0173275517178,-82.0871738810117
34.4756532629646,-11.0546510649433,-82.1197631508083
34.6348388322668,-11.0919970567781,-82.1522511827153
34.794759414341,-11.1293653579645,-82.1846378463652
34.9554184029859,-11.1667558002013,-82.2169230187045
35.1168192076706,-11.2041682161439,-82.2491065838966
35.2789652536067,-11.2416024394044,-82.2811884332258
35.4418599818212,-11.2790583045518,-82.3131684650024
35.6055068492293,-11.3165356471115,-82.3450465844679
35.7699093287081,-11.3540343035652,-82.3768227037017
35.9350709091703,-11.3915541113505,-82.4084967415276
36.1009950956377,-11.4290949088604,-82.4400686234223
36.2676854093161,-11.4666565354428,-82.4715382814235
36.43514538767,-11.5042388313995,-82.5029056540398
36.6033785844974,-11.5418416379858,-82.5341706861606
36.7723885700055,-11.5794647974092,-82.5653333289669
36.9421789308862,-11.6171081528288,-82.5963935398436
37.1127532703923,-11.6547715483538,-82.6273512822913
37.2841152084144,-11.6924548290426,-82.6582065258404
37.4562683815568,-11.7301578409012,-82.6889592459641
37.6292164432156,-11.7678804308823,-82.7196094239945
37.8029630636558,-11.8056224468833,-82.7501570470369
37.977511930089,-11.843383737745,-82.7806021078872
38.1528667467522,-11.8811641532501,-82.8109446049485
38.3290312349858,-11.918963544121,-82.8411845421489
38.5060091333131,-11.9567817620187,-82.8713219288606
38.6838041975193,-11.9946186595402,-82.901356779819
38.8624202007313,-12.0324740902171,-82.9312891150429
39.0418609334979,-12.0703479085129,-82.9611189597553
39.2221302038699,-12.1082399698218,-82.9908463443055
39.4032318374814,-12.1461501304658,-83.0204713040912
39.5851696776305,-12.1840782476925,-83.0499938794816
39.7679475853612,-12.2220241796731,-83.0794141157418
39.9515694395453,-12.2599877854999,-83.1087320629567
40.1360391369645,-12.2979689251836,-83.1379477759572
40.3213605923932,-12.3359674596511,-83.1670613142461
40.5075377386819,-12.3739832507427,-83.1960727419245
40.6945745268401,-12.4120161612096,-83.2249821276203
40.8824749261205,-12.4500660547109,-83.2537895444156
41.0712429241032,-12.4881327958114,-83.2824950697767
41.2608825267802,-12.5262162499783,-83.3110987854832
41.4513977586406,-12.5643162835783,-83.3396007775587
41.642792662756,-12.6024327638753,-83.3680011362023
41.8350713008658,-12.6405655590264,-83.3962999557201
42.0282377534644,-12.6787145380799,-83.4244973344584
42.2222961198866,-12.7168795709717,-83.4525933747365
42.4172505183957,-12.755060528522,-83.4805881827811
42.6131050862699,-12.7932572824327,-83.5084818686609
42.8098639798912,-12.8314697052838,-83.5362745462223
43.0075313748323,-12.86969767053,-83.5639663330251
43.2061114659466,-12.9079410524981,-83.5915573502798
43.4056084674559,-12.9461997263826,-83.6190477227849
43.606026613041,-12.9844735682434,-83.6464375788651
43.8073701559307,-13.0227624550017,-83.6737270503099
44.0096433689924,-13.0610662644368,-83.7009162723138
44.2128505448228,-13.0993848751825,-83.7280053834158
44.4169959958391,-13.1377181667237,-83.7549945254408
44.62208405437,-13.1760660193928,-83.7818838434405
44.8281190727484,-13.2144283143662,-83.8086734856363
45.0351054234032,-13.2528049336604,-83.8353636033617
45.2430474989521,-13.2911957601287,-83.8619543510058
45.4519497122953,-13.3296006774574,-83.8884458859574
45.6618164967085,-13.3680195701619,-83.9148383685499
45.8726523059375,-13.4064523235833,-83.9411319620064
46.0844616142927,-13.4448988238846,-83.9673268323862
46.2972489167434,-13.4833589580466,-83.9934231485307
46.5110187290141,-13.5218326138644,-84.0194210820114
46.7257755876798,-13.5603196799436,-84.0453208070772
46.9415240502622,-13.5988200456963,-84.0711225006031
47.1582686953268,-13.6373336013373,-84.0968263420393
47.3760141225797,-13.6758602378801,-84.1224325133608
47.5947649529656,-13.7143998471334,-84.1479411990177
47.8145258287654,-13.7529523216966,-84.1733525858859
48.035301413695,-13.7915175549564,-84.1986668632191
48.2570963930045,-13.8300954410824,-84.2238842226
48.4799154735769,-13.8686858750236,-84.2490048578936
48.7037633840289,-13.907288752504,-84.2740289651999
48.9286448748104,-13.9459039700187,-84.2989567428081
49.154564718306,-13.9845314248303,-84.3237883911506
49.3815277089359,-14.0231710149643,-84.3485241127579
49.6095386632577,-14.0618226392053,-84.3731641122141
49.8386024200687,-14.1004861970932,-84.3977085961129
50.0687238405084,-14.1391615889189,-84.4221577730141
50.2999078081621,-14.1778487157202,-84.4465118534005
50.5321592291638,-14.2165474792779,-84.4707710496357
50.7654830323012,-14.2552577821118,-84.4949355759223
50.9998841691196,-14.2939795274763,-84.5190056482603
51.2353676140272,-14.3327126193566,-84.5429814844064
51.4719383644009,-14.3714569624646,-84.5668633038337
51.709601440692,-14.4102124622347,-84.590651327692
51.9483618865329,-14.4489790248198,-84.6143457787684
52.1882247688443,-14.487756557087,-84.6379468814484
52.4291951779422,-14.526544966614,-84.661454861678
52.6712782276467,-14.5653441616843,-84.6848699469255
52.9144790553899,-14.6041540512836,-84.7081923661446
53.158802822325,-14.6429745450958,-84.7314223497372
53.4042547134363,-14.6818055534983,-84.7545601295175
53.6508399376486,-14.7206469875585,-84.7776059386755
53.8985637279382,-14.7594987590294,-84.8005600117426
54.1474313414438,-14.7983607803455,-84.8234225845557
54.3974480595779,-14.8372329646189,-84.8461938942232
54.6486191881392,-14.876115225635,-84.8688741790914
54.900950057425,-14.9150074778487,-84.8914636787101
55.1544460223443,-14.9539096363797,-84.9139626338003
55.4091124625316,-14.9928216170092,-84.936371286221
55.6649547824609,-15.0317433361753,-84.9586898789376
55.9219784115604,-15.0706747109692,-84.9809186559894
56.1801888043279,-15.1096156591308,-85.003057862459
56.4395914404463,-15.148566099045,-85.0251077444408
56.7001918249002,-15.1875259497375,-85.0470685490112
56.9619954880924,-15.2264951308708,-85.0689405241977
57.2250079859614,-15.26547356274,-85.09072391895
57.4892349000993,-15.3044611662689,-85.1124189831104
57.7546818378706,-15.3434578630062,-85.1340259673852
58.0213544325303,-15.3824635751208,-85.155545123316
58.2892583433445,-15.4214782253988,-85.1769767032518
58.5583992557099,-15.4605017372383,-85.1983209603217
58.8287828812743,-15.4995340346467,-85.2195781484071
59.1004149580583,-15.5385750422356,-85.2407485221152
59.373301250577,-15.5776246852175,-85.2618323367527
59.647447549962,-15.6166828894017,-85.2828298482992
59.9228596740844,-15.6557495811902,-85.3037413133821
60.1995434676784,-15.6948246875738,-85.3245669892506
60.4775048024655,-15.7339081361285,-85.3453071337514
60.7567495772787,-15.7729998550111,-85.3659620053037
61.0372837181878,-15.8120997729555,-85.3865318628748
61.3191131786254,-15.8512078192691,-85.4070169659566
61.6022439395131,-15.8903239238283,-85.427417574542
61.8866820093881,-15.9294480170754,-85.4477339491013
62.1724334245315,-15.9685800300139,-85.4679663505599
62.4595042490956,-16.0077198942055,-85.4881150402753
62.7479005752328,-16.0468675417656,-85.5081802800153
63.0376285232254,-16.0860229053599,-85.5281623319357
63.3286942416147,-16.1251859182005,-85.5480614585594
63.6211039073321,-16.164356514042,-85.5678779227547
63.9148637258298,-16.2035346271778,-85.5876119877145
64.2099799312128,-16.2427201924364,-85.6072639169361
64.5064587863708,-16.2819131451777,-85.6268339742004
64.8043065831115,-16.3211134212891,-85.6463224235525
65.1035296422941,-16.3603209571819,-85.6657295292816
65.4041343139631,-16.3995356897876,-85.6850555559021
65.7061269774833,-16.4387575565541,-85.7043007681343
66.0095140416752,-16.4779864954424,-85.7234654308858
66.314301944951,-16.5172224449223,-85.7425498092329
66.620497155451,-16.5564653439696,-85.7615541684028
66.9281061711814,-16.5957151320617,-85.7804787737552
67.2371355201515,-16.6349717491745,-85.7993238907655
67.5475917605128,-16.6742351357786,-85.8180897850065
67.8594814806979,-16.7135052328358,-85.8367767221324
68.1728112995605,-16.7527819817956,-85.8553849678612
68.4875878665155,-16.7920653245913,-85.8739147879589
68.8038178616806,-16.8313552036371,-85.8923664482228
69.1215079960177,-16.8706515618242,-85.9107402144658
69.4406650114756,-16.9099543425173,-85.9290363525005
69.7612956811327,-16.9492634895512,-85.9472551281243
70.0834068093411,-16.9885789472274,-85.9653968071034
70.4070052318708,-17.0279006603106,-85.9834616551585
70.732097816055,-17.0672285740254,-86.00144993795
71.0586914609353,-17.1065626340526,-86.0193619210633
71.3867930974089,-17.1459027865263,-86.037197869995
71.7164096883749,-17.18524897803,-86.0549580501385
72.0475482288826,-17.2246011555936,-86.0726427267709
72.3802157462798,-17.26395926669,-86.0902521650387
72.7144193003619,-17.3033232592317,-86.1077866299453
73.0501659835215,-17.3426930815676,-86.1252463863376
73.3874629208995,-17.3820686824797,-86.1426316988932
73.7263172705356,-17.4214500111797,-86.1599428321078
74.0667362235208,-17.460837017306,-86.1771800502831
74.4087270041497,-17.5002296509203,-86.1943436175142
74.7522968700738,-17.5396278625045,-86.2114337976783
75.0974531124557,-17.5790316029574,-86.2284508544222
75.4442030561235,-17.6184408235916,-86.2453950511514
75.7925540597269,-17.6578554761303,-86.2622666510187
76.1425135158925,-17.6972755127041,-86.2790659169126
76.4940888513813,-17.7367008858483,-86.2957931114472
76.8472875272462,-17.7761315484991,-86.3124484969507
77.20211703899,-17.8155674539911,-86.3290323354555
77.5585849167252,-17.8550085560539,-86.3455448886874
77.9166987253328,-17.8944548088093,-86.3619864180559
78.2764660646237,-17.9339061667681,-86.378357184644
78.6378945694998,-17.9733625848272,-86.3946574491984
79.0009919101153,-18.0128240182664,-86.4108874721201
79.3657657920407,-18.0522904227457,-86.4270475134549
79.7322239564253,-18.0917617543021,-86.4431378328841
80.1003741801619,-18.1312379693469,-86.4591586897158
80.4702242760521,-18.1707190246627,-86.4751103428757
80.8417820929714,-18.2102048774002,-86.4909930508984
81.2150555160364,-18.2496954850759,-86.5068070719191
81.5900524667719,-18.2891908055687,-86.5225526636651
81.9667809032788,-18.3286907971172,-86.5382300834475
82.3452488204037,-18.3681954183171,-86.5538395881536
82.7254642499075,-18.4077046281182,-86.5693814342384
83.1074352606367,-18.4472183858214,-86.5848558777172
83.4911699586943,-18.4867366510763,-86.6002631741584
83.876676487612,-18.5262593838784,-86.6156035786754
84.2639630285228,-18.565786544566,-86.6308773459199
84.6530378003345,-18.6053180938178,-86.6460847300743
85.0439090599047,-18.6448539926502,-86.6612259848453
85.4365851022155,-18.6843942024143,-86.6763013634568
85.8310742605497,-18.7239386847937,-86.6913111186431
86.2273849066675,-18.7634874018014,-86.7062555026427
86.6255254509845,-18.8030403157775,-86.7211347671916
87.02550434275,-18.8425973893862,-86.7359491635173
87.4273300702261,-18.8821585856138,-86.7506989423325
87.8310111608683,-18.9217238677653,-86.7653843538292
88.2365561815059,-18.9612931994627,-86.780005647673
88.6439737385244,-19.0008665446418,-86.7945630729972
89.0532724780476,-19.0404438675499,-86.8090568783971
89.4644610861214,-19.0800251327435,-86.8234873119249
89.8775482888983,-19.1196103050852,-86.8378546210841
90.292542852822,-19.159199349742,-86.8521590528244
90.709453584814,-19.1987922321821,-86.8664008535365
91.1282893324601,-19.2383889181731,-86.8805802690472
91.5490589841987,-19.2779893737792,-86.8946975446147
91.9717714695087,-19.3175935653585,-86.9087529249235
92.3964357590996,-19.3572014595615,-86.9227466540801
92.8230608651016,-19.3968130233278,-86.9366789756085
93.2516558412569,-19.4364282238841,-86.9505501324455
93.6822297831117,-19.4760470287421,-86.9643603669368
94.1147918282097,-19.5156694056958,-86.9781099208325
94.5493511562855,-19.5552953228193,-86.9917990352831
94.9859169894594,-19.5949247484645,-87.0054279508358
95.4244985924335,-19.6345576512589,-87.0189969074303
95.8651052726882,-19.6741940001033,-87.0325061443953
96.3077463806795,-19.7138337641694,-87.0459559004446
96.7524313100376,-19.7534769128978,-87.0593464136737
97.1991694977661,-19.7931234159956,-87.0726779215563
97.6479704244426,-19.8327732434344,-87.085950660941
98.0988436144195,-19.8724263654479,-87.0991648680478
98.5517986360265,-19.9120827525298,-87.1123207784654
99.0068451017734,-19.9517423754316,-87.1254186271476
99.4639926685539,-19.9914052051607,-87.1384586484104
99.9232510378512,-20.0310712129781,-87.1514410759295
100.384629955943,-20.0707403703962,-87.1643661427371
100.84813921411,-20.1104126491767,-87.1772340812192
101.31378864884,-20.1500880213289,-87.190045123113
101.781588142042,-20.1897664591073,-87.2027994995046
102.251547621251,-20.2294479350094,-87.2154974408261
102.723677059843,-20.2691324217742,-87.2281391768534
103.197986477241,-20.3088198923796,-87.240724936704
103.674485939134,-20.3485103200411,-87.2532549488346
104.153185557686,-20.3882036782089,-87.2657294410391
104.634095491754,-20.4278999405667,-87.2781486404462
105.117225947099,-20.4675990810295,-87.2905127735179
105.602587176609,-20.5073010737416,-87.3028220660471
106.090189480509,-20.5470058930745,-87.315076743156
106.580043206587,-20.5867135136255,-87.3272770292943
107.072158750408,-20.6264239102153,-87.3394231482373
107.566546555537,-20.6661370578864,-87.3515153230846
108.063217113763,-20.7058529319012,-87.3635537762583
108.562180965315,-20.7455715077398,-87.3755387295013
109.063448699093,-20.7852927610988,-87.3874704038764
109.567030952888,-20.8250166678889,-87.3993490197644
110.07293841361,-20.8647432042335,-87.4111747968632
110.581181817512,-20.9044723464665,-87.4229479541861
111.091771950423,-20.9442040711309,-87.4346687100612
111.604719647971,-20.9839383549768,-87.4463372821296
112.120035795818,-21.0236751749596,-87.4579538873452
112.637731329887,-21.0634145082386,-87.4695187419727
113.157817236595,-21.1031563321748,-87.4810320615875
113.680304553091,-21.1429006243294,-87.4924940610743
114.205204367481,-21.1826473624624,-87.5039049546266
114.732527819073,-21.2223965245303,-87.5152649557458
115.262286098606,-21.2621480886849,-87.5265742772403
115.794490448491,-21.3019020332715,-87.5378331312251
116.329152163049,-21.341658336827,-87.5490417291213
116.866282588751,-21.3814169780788,-87.5602002816551
117.40589312446,-21.4211779359427,-87.5713089988576
117.947995221667,-21.4609411895215,-87.5823680900644
118.492600384742,-21.5007067181032,-87.593377763915
119.039720171174,-21.5404745011598,-87.6043382283526
119.589366191816,-21.5802445183454,-87.6152496906238
120.141550111132,-21.6200167494947,-87.626112357278
120.696283647445,-21.6597911746214,-87.6369264341679
121.253578573187,-21.6995677739171,-87.6476921264486
121.813446715144,-21.7393465277489,-87.6584096385777
122.375899954713,-21.7791274166588,-87.6690791743156
122.94095022815,-21.8189104213616,-87.679700936725
123.508609526824,-21.8586955227438,-87.690275128171
124.078889897475,-21.8984827018618,-87.7008019503214
124.651803442465,-21.9382719399405,-87.7112816041466
125.227362320035,-21.9780632183722,-87.7217142899196
125.805578744567,-22.0178565187146,-87.7321002072165
126.38646498684,-22.0576518226898,-87.7424395549165
126.970033374292,-22.0974491121827,-87.7527325312021
127.556296291279,-22.1372483692395,-87.7629793335595
128.145266179343,-22.1770495760668,-87.773180158779
128.736955537469,-22.2168527150294,-87.7833352029553
129.331376922356,-22.2566577686496,-87.7934446614876
129.928542948681,-22.2964647196056,-87.8035087290806
130.528466289368,-22.3362735507301,-87.8135275997445
131.131159675855,-22.3760842450091,-87.8235014667957
131.736635898366,-22.4158967855804,-87.8334305228573
132.34490780618,-22.4557111557325,-87.8433149598596
132.955988307909,-22.495527338903,-87.8531549690409
133.569890371765,-22.5353453186775,-87.8629507409479
134.186627025841,-22.5751650787885,-87.8727024654363
134.806211358381,-22.6149866031136,-87.882410331672
135.428656518067,-22.6548098756747,-87.8920745281313
136.05397571429,-22.6946348806366,-87.9016952426016
136.682182217433,-22.7344616023056,-87.9112726621827
137.313289359154,-22.7742900251286,-87.9208069732872
137.947310532666,-22.8141201336916,-87.9302983616414
138.584259193025,-22.8539519127184,-87.9397470122862
139.224148857412,-22.89378534707,-87.9491531095779
139.866993105421,-22.9336204217424,-87.9585168371895
140.51280557935,-22.9734571218665,-87.967838378111
141.161599984485,-23.0132954327061,-87.9771179146509
141.813390089396,-23.0531353396571,-87.9863556284368
142.468189726225,-23.0929768282463,-87.9955517004169
143.126012790984,-23.1328198841304,-88.0047063108604
143.786873243846,-23.1726644930945,-88.0138196393591
144.450785109443,-23.2125106410513,-88.0228918648282
145.117762477164,-23.2523583140398,-88.0319231655076
145.787819501453,-23.2922074982243,-88.0409137189627
146.460970402108,-23.3320581798932,-88.049863702086
147.137229464588,-23.3719103454581,-88.0587732910977
147.816611040311,-23.4117639814525,-88.0676426615475
148.499129546959,-23.4516190745309,-88.0764719883154
149.184799468788,-23.4914756114674,-88.0852614456131
149.87363535693,-23.5313335791553,-88.0940112069849
150.565651829705,-23.5711929646053,-88.1027214453097
151.260863572933,-23.611053754945,-88.1113923328014
151.95928534024,-23.6509159374177,-88.120024041011
152.660931953377,-23.6907794993814,-88.1286167408272
153.365818302529,-23.7306444283076,-88.1371706024784
154.073959346638,-23.7705107117807,-88.1456857955335
154.785370113714,-23.8103783374966,-88.1541624889036
155.500065701155,-23.8502472932619,-88.1626008508434
156.218061276071,-23.8901175669931,-88.1710010489522
156.939372075604,-23.9299891467151,-88.1793632501758
157.664013407248,-23.969862020561,-88.1876876208077
158.392000649179,-24.0097361767703,-88.1959743264906
159.12334925058,-24.0496116036888,-88.2042235322176
159.858074731965,-24.089488289767,-88.2124354023343
160.596192685515,-24.1293662235595,-88.2206101005396
161.337718775402,-24.169245393724,-88.2287477898875
162.082668738128,-24.2091257890203,-88.2368486327887
162.831058382851,-24.2490073983098,-88.2449127910119
163.582903591731,-24.2888902105539,-88.2529404256855
164.338220320256,-24.3287742148137,-88.2609316972991
165.097024597588,-24.3686594002489,-88.2688867657052
165.859332526903,-24.4085457561171,-88.2768057901204
166.625160285727,-24.4484332717725,-88.2846889291274
167.394524126285,-24.4883219366656,-88.2925363406762
168.167440375844,-24.5282117403418,-88.300348182086
168.943925437059,-24.5681026724411,-88.3081246100469
169.723995788321,-24.6079947226967,-88.315865780621
170.507667984108,-24.6478878809348,-88.3235718492447
171.294958655336,-24.6877821370732,-88.3312429707298
172.085884509711,-24.7276774811208,-88.3388792992654
172.880462332083,-24.7675739031766,-88.3464809884197
173.678708984805,-24.8074713934293,-88.3540481911412
174.480641408087,-24.847369942156,-88.3615810597609
175.286276620359,-24.8872695397215,-88.3690797459936
176.095631718632,-24.9271701765781,-88.3765444009398
176.908723878857,-24.9670718432639,-88.3839751750875
177.725570356294,-25.0069745304027,-88.3913722183135
178.546188485874,-25.0468782287031,-88.3987356798854
179.370595682572,-25.0867829289576,-88.4060657084635
180.198809441772,-25.1266886220421,-88.4133624521021
181.03084733964,-25.1665952989147,-88.4206260582515
181.866727033498,-25.2065029506156,-88.4278566737597
182.706466262197,-25.2464115682659,-88.4350544448742
183.550082846495,-25.2863211430669,-88.4422195172435
184.397594689432,-25.3262316662996,-88.4493520359191
185.249019776716,-25.3661431293239,-88.4564521453574
186.104376177098,-25.406055523578,-88.463519989421
186.963682042759,-25.4459688405773,-88.470555711381
187.826955609696,-25.4858830719142,-88.4775594539182
188.694215198106,-25.5257982092572,-88.4845313591254
189.565479212778,-25.5657142443501,-88.4914715685091
190.440766143481,-25.6056311690116,-88.4983802229908
191.320094565358,-25.6455489751345,-88.5052574629096
192.203483139318,-25.6854676546849,-88.5121034280233
193.090950612436,-25.7253871997017,-88.5189182575105
193.982515818348,-25.7653076022959,-88.5257020899725
194.87819767765,-25.8052288546501,-88.5324550634348
195.7780151983,-25.8451509490177,-88.5391773153493
196.681987476025,-25.885073877722,-88.5458689825957
197.590133694721,-25.9249976331564,-88.5525302014836
198.502473126864,-25.9649222077828,-88.5591611077544
199.419025133916,-26.0048475941315,-88.5657618365827
200.339809166737,-26.0447737848008,-88.5723325225785
201.264844766,-26.0847007724559,-88.5788732997891
202.194151562602,-26.1246285498284,-88.5853843017004
203.127749278084,-26.164557109716,-88.5918656612394
204.065657725047,-26.2044864449817,-88.5983175107755
205.007896807573,-26.2444165485531,-88.6047399821226
205.954486521648,-26.2843474134222,-88.6111332065409
206.905446955587,-26.3242790326443,-88.6174973147387
207.860798290458,-26.3642113993379,-88.6238324368742
208.820560800514,-26.4041445066838,-88.6301387025574
209.784754853617,-26.4440783479249,-88.6364162408522
210.753400911679,-26.4840129163653,-88.6426651802775
211.726519531089,-26.5239482053697,-88.6488856488098
212.70413136315,-26.5638842083634,-88.6550777738846
213.686257154522,-26.6038209188311,-88.6612416823987
214.672917747658,-26.6437583303167,-88.6673775007114
215.664134081247,-26.6836964364229,-88.6734853546467
216.65992719066,-26.7236352308103,-88.6795653694953
217.660318208395,-26.7635747071971,-88.6856176700161
218.665328364525,-26.8035148593586,-88.6916423804384
219.674978987149,-26.8434556811267,-88.6976396244632
220.689291502848,-26.8833971663893,-88.7036095252658
221.708287437132,-26.9233393090897,-88.7095522054969
222.731988414906,-26.9632821032263,-88.7154677872848
223.760416160921,-27.0032255428521,-88.7213563922374
224.79359250024,-27.0431696220742,-88.7272181414436
225.831539358699,-27.0831143350531,-88.7330531554757
226.874278763373,-27.1230596760023,-88.7388615543905
227.921832843045,-27.1630056391882,-88.7446434577318
228.974223828671,-27.2029522189291,-88.7503989845319
230.031474053856,-27.2428994095951,-88.7561282533137
231.093605955328,-27.2828472056072,-88.7618313820921
232.16064207341,-27.3227956014374,-88.7675084883762
233.232605052505,-27.362744591608,-88.7731596891708
234.30951764157,-27.4026941706908,-88.7787851009789
235.391402694601,-27.4426443333073,-88.7843848398025
236.47828317112,-27.4825950741278,-88.7899590211454
237.570182136661,-27.5225463878711,-88.7955077600144
238.667122763259,-27.5624982693038,-88.8010311709213
239.76912832994,-27.6024507132406,-88.8065293678849
240.876222223221,-27.6424037145429,-88.8120024644324
241.988427937598,-27.6823572681192,-88.8174505736017
243.105769076051,-27.7223113689241,-88.8228738079428
244.228269350544,-27.7622660119582,-88.8282722795199
245.355952582526,-27.8022211922676,-88.8336460999131
246.488842703435,-27.8421769049435,-88.83899538022
247.626963755213,-27.8821331451218,-88.8443202310578
248.770339890808,-27.9220899079827,-88.8496207625651
249.918995374692,-27.96204718875,-88.8548970844035
251.072954583375,-28.0020049826914,-88.8601493057594
252.232242005918,-28.0419632851174,-88.8653775353459
253.39688224446,-28.0819220913813,-88.8705818814046
254.566900014734,-28.1218813968788,-88.8757624517073
255.742320146594,-28.1618411970473,-88.8809193535579
256.923167584543,-28.2018014873659,-88.8860526937939
258.10946738826,-28.2417622633549,-88.8911625787886
259.301244733132,-28.2817235205753,-88.8962491144524
260.498524910791,-28.3216852546287,-88.901312406235
261.701333329648,-28.3616474611565,-88.9063525591269
262.909695515433,-28.4016101358401,-88.9113696776613
264.123637111737,-28.4415732744001,-88.9163638659156
265.343183880556,-28.481536872596,-88.9213352275136
266.568361702838,-28.5215009262261,-88.9262838656268
267.799196579032,-28.5614654311269,-88.9312098829765
269.035714629638,-28.6014303831728,-88.9361133818353
270.277942095765,-28.641395778276,-88.9409944640289
271.525905339685,-28.6813616123858,-88.945853230938
272.779630845395,-28.7213278814883,-88.9506897834997
274.039145219174,-28.7612945816064,-88.9555042222097
275.304475190155,-28.8012617087993,-88.9602966471236
276.575647610887,-28.8412292591617,-88.9650671578587
277.852689457903,-28.8811972288245,-88.969815853596
279.135627832301,-28.9211656139534,-88.9745428330816
280.42448996031,-28.9611344107492,-88.9792481946286
281.719303193872,-29.0011036154475,-88.9839320361185
283.020095011224,-29.041073224318,-88.9885944550035
284.326893017476,-29.0810432336646,-88.9932355483075
285.639724945204,-29.1210136398248,-88.9978554126284
286.958618655031,-29.1609844391694,-89.0024541441392
288.283602136224,-29.2009556281025,-89.0070318385905
289.614703507284,-29.2409272030609,-89.0115885913111
290.951951016546,-29.280899160514,-89.0161244972107
292.295373042776,-29.3208714969632,-89.020639650781
293.644998095775,-29.360844208942,-89.0251341460974
295.000854816982,-29.4008172930154,-89.029608076821
296.362971980084,-29.4407907457798,-89.0340615361998
297.731378491627,-29.4807645638627,-89.0384946170708
299.106103391625,-29.5207387439223,-89.0429074118614
300.487175854182,-29.5607132826473,-89.0473000125908
301.874625188107,-29.6006881767567,-89.0516725108725
303.268480837539,-29.6406634229992,-89.0560249979149
304.668772382569,-29.6806390181534,-89.0603575645235
306.07552953987,-29.7206149590273,-89.0646703011027
307.488782163326,-29.7605912424579,-89.0689632976569
308.908560244668,-29.8005678653111,-89.0732366437924
310.334893914106,-29.8405448244815,-89.0774904287192
311.767813440974,-29.880522116892,-89.0817247412523
313.207349234368,-29.9204997394934,-89.0859396698134
314.653531843794,-29.9604776892647,-89.0901353024326
316.106391959813,-30.0004559632122,-89.0943117267498
317.565960414698,-30.0404345583696,-89.0984690300166
319.032268183082,-30.0804134717977,-89.1026072990977
320.505346382619,-30.1203927005841,-89.1067266204723
321.985226274644,-30.160372241843,-89.1108270802361
323.471939264836,-30.2003520927151,-89.1149087641025
324.965516903884,-30.240332250367,-89.1189717574044
326.465990888158,-30.2803127119911,-89.1230161450958
327.973393060378,-30.3202934748058,-89.127042011753
329.487755410296,-30.3602745360546,-89.1310494415766
331.00911007537,-30.4002558930063,-89.1350385183928
332.537489341446,-30.4402375429545,-89.1390093256551
334.072925643446,-30.4802194832177,-89.1429619464455
335.615451566054,-30.5202017111388,-89.1468964634767
337.16509984441,-30.560184224085,-89.1508129590928
338.7219033648,-30.6001670194475,-89.1547115152715
340.28589516536,-30.6401500946414,-89.1585922136253
341.857108436773,-30.6801334471054,-89.1624551354031
343.435576522973,-30.7201170743015,-89.1663003614918
345.021332921856,-30.760100973715,-89.1701279724176
346.614411285988,-30.8000851428541,-89.1739380483476
348.21484542332,-30.8400695792498,-89.1777306690914
349.822669297907,-30.8800542804558,-89.1815059141025
351.437917030625,-30.9200392440478,-89.1852638624799
353.060622899899,-30.960024467624,-89.1890045929692
354.690821342429,-31.0000099488043,-89.1927281839646
356.32854695392,-31.0399956852306,-89.1964347135103
357.973834489817,-31.079981674566,-89.2001242593014
359.626718866043,-31.1199679144954,-89.2037968986861
361.287235159738,-31.1599544027244,-89.2074527086667
362.955418610007,-31.19994113698,-89.2110917659013
364.631304618665,-31.2399281150095,-89.2147141467051
366.314928750987,-31.2799153345813,-89.2183199270518
368.006326736467,-31.3199027934838,-89.2219091825753
369.705534469574,-31.3598904895258,-89.2254819885708
371.412588010512,-31.3998784205361,-89.2290384199967
373.127523585988,-31.4398665843632,-89.2325785514753
374.850377589979,-31.4798549788756,-89.236102457295
376.581186584508,-31.519843601961,-89.2396102114113
378.319987300412,-31.5598324515265,-89.2431018874482
380.066816638132,-31.5998215254983,-89.2465775586996
381.821711668486,-31.6398108218216,-89.2500372981311
383.584709633463,-31.6798003384604,-89.2534811783807
385.35584794701,-31.7197900733972,-89.256909271761
387.135164195827,-31.7597800246331,-89.2603216502599
388.922696140162,-31.7997701901875,-89.2637183855421
390.718481714619,-31.8397605680976,-89.267099548951
392.522559028954,-31.879751156419,-89.2704652115096
394.334966368892,-31.9197419532247,-89.2738154439217
396.155742196934,-31.9597329566054,-89.2771503165739
397.984925153176,-31.9997241646695,-89.2804698995362
399.822554056128,-32.0397155755424,-89.2837742625643
401.668667903538,-32.0797071873669,-89.2870634750997
403.523305873219,-32.1196989983025,-89.2903376062723
405.386507323882,-32.1596910065257,-89.293596724901
407.25831179597,-32.1996832102297,-89.296840899495
409.138759012496,-32.2396756076242,-89.3000701982557
411.027888879889,-32.2796681969353,-89.3032846890773
412.92574148884,-32.3196609764051,-89.3064844395488
414.83235711515,-32.3596539442922,-89.3096695169548
416.747776220587,-32.3996470988707,-89.3128399882771
418.672039453746,-32.4396404384308,-89.3159959201958
