theta_rad,plant_dB,filt1_dB,filt2_dB,casc1_dB,casc2_dB
1.1004472905790723,1.8379139434067715,-3.2814024941711524,-3.568380246853222,-1.4434885507643804,-1.7304663034464507
1.101232610072343,1.8405539774570132,-3.2854609705742104,-3.576960082798524,-1.4449069931171976,-1.736406105341513
1.1020179295656138,1.8432033024599928,-3.289521184722768,-3.585549768363807,-1.4463178822627742,-1.7423464659038128
1.1028032490588846,1.8458619195264805,-3.293583136037208,-3.594149289976057,-1.447721216510729,-1.7482873704495792
1.1035885685521554,1.8485298298060315,-3.2976468239412453,-3.6027586340396747,-1.4491169941352138,-1.754228804233642
1.1043738880454261,1.8512070344870581,-3.3017122478619347,-3.611377786936761,-1.4505052133748775,-1.7601707524497037
1.105159207538697,1.8538935347967798,-3.3057794072296525,-3.6200067350273675,-1.4518858724328738,-1.7661132002305893
1.1059445270319677,1.8565893320012785,-3.309848301478107,-3.6286454646497903,-1.453258969476829,-1.772056132648512
1.1067298465252384,1.8592944274054999,-3.31391893004435,-3.6372939621208404,-1.4546245026388516,-1.7779995347153421
1.1075151660185092,1.8620088223532645,-3.3179912923687582,-3.645952213736105,-1.4559824700154944,-1.783943391382844
1.10830048551178,1.864732518227288,-3.3220653878950372,-3.654620205770235,-1.4573328696677503,-1.7898876875429464
1.1090858050050507,1.8674655164492018,-3.32614121607024,-3.663297924477187,-1.4586756996210382,-1.7958324080279875
1.1098711244983215,1.870207818479551,-3.3302187763447355,-3.671985356090542,-1.4600109578651856,-1.8017775376109904
1.1106564439915922,1.8729594258178315,-3.334298068172237,-3.6806824868237316,-1.461338642354406,-1.8077230610058992
1.111441763484863,1.875720340002487,-3.3383790910097955,-3.689389302870336,-1.462658751007309,-1.8136689628678488
1.1122270829781338,1.8784905626109485,-3.3424618443177896,-3.698105790404343,-1.4639712817068418,-1.819615227793396
1.1130124024714045,1.8812700952596315,-3.346546327559932,-3.706831935580423,-1.4652762323003021,-1.825561840320795
1.1137977219646753,1.8840589396039629,-3.3506325402032777,-3.715567724534197,-1.4665736005993144,-1.8315087849302347
1.114583041457946,1.8868570973384085,-3.3547204817182124,-3.724313143382496,-1.467863384379805,-1.8374560460440883
1.1153683609512168,1.889664570196465,-3.358810151578458,-3.7330681782236566,-1.4691455813819918,-1.8434036080271903
1.1161536804444876,1.892481359950715,-3.362901549261072,-3.7418328151377573,-1.4704201893103577,-1.8493514551870418
1.1169389999377584,1.8953074684128146,-3.366994674246451,-3.750607040186911,-1.471687205833636,-1.855299571774095
1.1177243194310291,1.8981428974335424,-3.3710895260183236,-3.759390839415515,-1.47294662858478,-1.861247941981973
1.1185096389242999,1.9009876489027917,-3.3751861040637605,-3.768184198850539,-1.4741984551609697,-1.8671965499477463
1.1192949584175707,1.9038417247496109,-3.3792844078731683,-3.7769871045017727,-1.4754426831235579,-1.8731453797521618
1.1200802779108414,1.9067051269422233,-3.3833844369402883,-3.785799542362096,-1.4766793099980648,-1.8790944154198757
1.1208655974041122,1.909577857488037,-3.387486190762203,-3.7946214984077664,-1.4779083332741647,-1.88504364091973
1.121650916897383,1.9124599184336852,-3.3915896688393357,-3.8034529585986423,-1.4791297504056509,-1.8909930401649557
1.1224362363906537,1.9153513118650354,-3.395694870675439,-3.812293908878491,-1.4803435588104015,-1.8969425970134575
1.1232215558839245,1.9182520399072225,-3.3998017957776145,-3.821144335175238,-1.4815497558703905,-1.902892295268017
1.1240068753771952,1.921162104724655,-3.403910443656291,-3.8300042234012146,-1.4827483389316365,-1.908842118676561
1.124792194870466,1.9240815085210625,-3.408020813825254,-3.838873559453442,-1.4839393053041903,-1.9147920509323801
1.1255775143637368,1.9270102535395106,-3.4121329058016094,-3.8477523292139026,-1.4851226522620995,-1.9207420756743927
1.1263628338570075,1.9299483420624197,-3.4162467191058195,-3.8566405185497707,-1.4862983770433977,-1.9266921764873501
1.1271481533502783,1.9328957764115975,-3.420362253261673,-3.8655381133137046,-1.4874664768500727,-1.9326423369021044
1.127933472843549,1.9358525589482658,-3.4244795077963137,-3.8744450993440918,-1.4886269488480477,-1.938592540395827
1.1287187923368198,1.9388186920730799,-3.4285984822402087,-3.883361462465325,-1.4897797901671292,-1.9445427703922469
1.1295041118300906,1.9417941782261612,-3.4327191761271827,-3.8922871884880457,-1.490924997901022,-1.950493010261884
1.1302894313233613,1.9447790198871342,-3.4368415889943944,-3.9012222632094185,-1.4920625691072595,-1.956443243322286
1.1310747508166321,1.947773219575133,-3.4409657203823416,-3.9101666724133914,-1.4931925008072089,-1.962393452838258
1.1318600703099029,1.9507767798488458,-3.4450915698348696,-3.9191204018709387,-1.4943147899860263,-1.9683436220220931
1.1326453898031736,1.9537897033065335,-3.449219136899165,-3.928083437340337,-1.495429433592631,-1.9742937340338038
1.1334307092964444,1.9568119925860725,-3.453348421125748,-3.937055764567423,-1.4965364285396774,-1.9802437719813513
1.1342160287897152,1.9598436503649677,-3.4574794220684986,-3.94603736928584,-1.4976357717035305,-1.9861937189208732
1.135001348282986,1.9628846793603973,-3.461612139284627,-3.9550282372172987,-1.4987274599242295,-1.9921435578569016
1.1357866677762567,1.965935082329239,-3.465746572334689,-3.96402835407185,-1.499811490005452,-1.9980932717426132
1.1365719872695275,1.9689948620680855,-3.469882720782585,-3.973037705548115,-1.5008878587144987,-2.00404284348003
1.1373573067627982,1.972064021413311,-3.4740205841955616,-3.9820562773335637,-1.501956562782252,-2.0099922559202543
1.138142626256069,1.9751425632410662,-3.4781601621442104,-3.991084055104759,-1.5030175989031447,-2.015941491863693
1.1389279457493398,1.9782304904673298,-3.4823014542024584,-4.000121024527598,-1.504070963735128,-2.0218905340602675
1.1397132652426105,1.981327806047946,-3.486444459947589,-4.0091671712576025,-1.5051166538996419,-2.027839365209658
1.1404985847358813,1.9844345129786367,-3.490589178960228,-4.018222480940134,-1.5061546659815896,-2.033787967961497
1.141283904229152,1.9875506142950627,-3.494735610824338,-4.027286939210677,-1.5071849965292736,-2.039736324915612
1.1420692237224228,1.9906761130728428,-3.4988837551272383,-4.036360531695063,-1.5082076420543968,-2.0456844186222196
1.1428545432156936,1.993811012427581,-3.503033611459592,-4.04544324400975,-1.5092225990320098,-2.0516322315821673
1.1436398627089643,1.9969553155149156,-3.5071851794153996,-4.054535061762045,-1.5102298639004843,-2.057579746247129
1.144425182202235,2.0001090255305596,-3.511338458592021,-4.063635970550382,-1.5112294330614626,-2.0635269450198237
1.1452105016955059,2.003272145710304,-3.5154934485901554,-4.072745955964551,-1.5122213028798508,-2.069473810254247
1.1459958211887766,2.006444679330113,-3.5196501490138528,-4.081865003585964,-1.513205469683737,-2.0754203242558518
1.1467811406820474,2.009626629706096,-3.523808559470502,-4.090993098987881,-1.5141819297644068,-2.081366469281786
1.1475664601753182,2.012818000194589,-3.5279686795708525,-4.100130227735691,-1.515150679376264,-2.0873122275411
1.148351779668589,2.0160187941921843,-3.5321305089289936,-4.109276375387114,-1.5161117147368086,-2.093257581194927
1.1491370991618597,2.0192290151357537,-3.536294047162363,-4.118431527492493,-1.5170650320266112,-2.0992025123567393
1.1499224186551305,2.0224486665025005,-3.540459293891753,-4.127595669595021,-1.5180106273892526,-2.1051470030925206
1.1507077381484012,2.025677751810007,-3.5446262487412965,-4.136768787230975,-1.5189484969312912,-2.111091035420969
1.151493057641672,2.028916274616251,-3.5487949113384825,-4.145950865929977,-1.5198786367222326,-2.1170345913137254
1.1522783771349427,2.0321642385196705,-3.5529652813141457,-4.1551418912152265,-1.5208010427944756,-2.1229776526955533
1.1530636966282135,2.0354216471591937,-3.5571373583024704,-4.164341848603762,-1.5217157111432764,-2.128920201444568
1.1538490161214843,2.0386885042142673,-3.5613111419409975,-4.173550723606675,-1.5226226377267302,-2.134862219392408
1.154634335614755,2.0419648134049306,-3.5654866318706073,-4.18276850172939,-1.5235218184656765,-2.1408036883244606
1.1554196551080258,2.0452505784918302,-3.56966382773554,-4.19199516847186,-1.5244132492437101,-2.146744589980031
1.1562049746012966,2.0485458032762747,-3.5738427291833847,-4.201230709328851,-1.52529692590711,-2.1526849060525732
1.1569902940945673,2.051850491600273,-3.5780233358650753,-4.210475109790148,-1.5261728442648033,-2.1586246181898767
1.157775613587838,2.055164647346588,-3.582205647434908,-4.219728355340818,-1.5270410000883203,-2.1645637079942306
1.1585609330811089,2.058488274438765,-3.5863896635505217,-4.228990431461433,-1.5279013891117548,-2.1705021570226672
1.1593462525743796,2.061821376841198,-3.5905753838729124,-4.238261323628317,-1.5287540070317116,-2.176439946787117
1.1601315720676504,2.065163958559154,-3.594762808066427,-4.2475410173137815,-1.5295988495072734,-2.1823770587546303
1.1609168915609211,2.0685160236388302,-3.5989519357987705,-4.256829497986355,-1.530435912159939,-2.188313474347526
1.161702211054192,2.0718775761674033,-3.603142766740987,-4.266126751111026,-1.5312651905735835,-2.194249174943625
1.1624875305474627,2.0752486202730642,-3.6073353005674895,-4.275432762149479,-1.5320866802944257,-2.2001841418764134
1.1632728500407334,2.0786291601250797,-3.6115295369560374,-4.284747516560324,-1.5329003768309581,-2.2061183564352436
1.1640581695340042,2.0820191999338276,-3.6157254755877415,-4.294070999799329,-1.5337062756539124,-2.212051799865501
1.164843489027275,2.0854187439508607,-3.619923116147076,-4.303403197319666,-1.5345043721962148,-2.217984453368804
1.1656288085205457,2.0888277964689403,-3.624122458321861,-4.312744094572114,-1.5352946618529222,-2.2239162981031764
1.1664141280138165,2.092246361822086,-3.6283235018032722,-4.322093677005331,-1.5360771399811863,-2.2298473151832434
1.1671994475070873,2.095674444385648,-3.632526246285847,-4.33145193006604,-1.5368518019001995,-2.2357774856803916
1.167984767000358,2.0991120485763277,-3.636730691467474,-4.340818839199305,-1.5376186428911467,-2.2417067906229766
1.1687700864936288,2.102559178852243,-3.6409368370493977,-4.350194389848716,-1.5383776581971553,-2.2476352109964712
1.1695554059868996,2.106015839712988,-3.6451446827362166,-4.35957856745665,-1.5391288430232295,-2.253562727743664
1.1703407254801703,2.109482035699666,-3.649354228235891,-4.368971357464483,-1.5398721925362224,-2.259489321764815
1.171126044973441,2.112957771394966,-3.65356547325973,-4.378372745312821,-1.540607701864766,-2.265414973917856
1.1719113644667118,2.116443051423188,-3.6577784175224153,-4.3877827164417225,-1.5413353660992277,-2.2713396650185342
1.1726966839599826,2.1199378804503137,-3.6619930607419655,-4.39720125629093,-1.5420551802916536,-2.277263375840616
1.1734820034532534,2.1234422631840673,-3.6662094026397734,-4.406628350300089,-1.5427671394557043,-2.2831860871160217
1.1742673229465241,2.1269562043739487,-3.67042744294058,-4.416063983908975,-1.543471238566632,-2.2891077795350254
1.175052642439795,2.1304797088113103,-3.6746471813724906,-4.425508142557718,-1.5441674725611787,-2.2950284337464066
1.1758379619330657,2.134012781329396,-3.6788686176669687,-4.434960811687011,-1.5448558363375708,-2.300948030357613
1.1766232814263364,2.137555426803413,-3.6830917515588304,-4.444421976738359,-1.5455363247554175,-2.306866549934946
1.1774086009196072,2.1411076501505675,-3.687316582786258,-4.4538916231542665,-1.5462089326356905,-2.3127839730037008
1.178193920412878,2.144669456330145,-3.691543111090794,-4.463369736378494,-1.5468736547606476,-2.3187002800483474
1.1789792399061487,2.1482408503435573,-3.6957713362173368,-4.472856301856227,-1.5475304858737795,-2.3246154515126696
1.1797645593994195,2.1518218372343965,-3.7000012579141446,-4.482351305034353,-1.5481794206797481,-2.3305294677999564
1.1805498788926903,2.1554124220885025,-3.704232875932845,-4.491854731361638,-1.5488204538443415,-2.3364423092731346
1.181335198385961,2.1590126100340155,-3.7084661900284144,-4.501366566288951,-1.5494535799943994,-2.342353956254937
1.1821205178792318,2.1626224062414443,-3.712701199959196,-4.5108867952694895,-1.5500787937177531,-2.348264389028047
1.1829058373725025,2.1662418159237165,-3.7169379054869016,-4.520415403758987,-1.5506960895631847,-2.3541735878352714
1.1836911568657735,2.1698708443362507,-3.7211763063765932,-4.5299523772159365,-1.5513054620403444,-2.360081532879687
1.1844764763590443,2.173509496777006,-3.725416402396702,-4.539497701101782,-1.5519069056196957,-2.3659882043247755
1.185261795852315,2.1771577785865537,-3.7296581933190183,-4.5490513608811565,-1.5525004147324672,-2.371893582294603
1.1860471153455858,2.1808156951481372,-3.733901678918704,-4.558613342022071,-1.5530859837705657,-2.3777976468739324
1.1868324348388566,2.1844832518877375,-3.7381468589742735,-4.5681836299961605,-1.5536636070865382,-2.383700378108424
1.1876177543321274,2.188160454274132,-3.7423937332676136,-4.577762210278847,-1.5542332789934834,-2.3896017560047165
1.1884030738253981,2.1918473078189566,-3.746642301583967,-4.587349068349578,-1.5547949937650132,-2.3955017605306237
1.1891883933186689,2.1955438180767812,-3.7508925637119495,-4.596944189692046,-1.5553487456351682,-2.401400371615264
1.1899737128119396,2.1992499906451712,-3.755144519443534,-4.606547559794355,-1.5558945287983623,-2.407297569149181
1.1907590323052104,2.2029658311647458,-3.7593981685740663,-4.616159164149266,-1.556432337409319,-2.4131933329845188
1.1915443517984812,2.2066913453192583,-3.7636535109022526,-4.62577898825439,-1.5569621655829944,-2.4190876429351325
1.192329671291752,2.2104265388356454,-3.7679105462301647,-4.635407017612386,-1.5574840073945206,-2.424980478776741
1.1931149907850227,2.214171417484114,-3.772169274363244,-4.645043237731171,-1.5579978568791302,-2.4308718202470563
1.1939003102782935,2.2179259870781936,-3.7764296951102976,-4.654687634124132,-1.5585037080321036,-2.4367616470459392
1.1946856297715642,2.221690253474823,-3.780691808283497,-4.664340192310314,-1.5590015548086755,-2.4426499388354914
1.195470949264835,2.2254642225743937,-3.7849556136983873,-4.674000897814627,-1.5594913911239927,-2.448536675240232
1.1962562687581058,2.2292479003208503,-3.789221111173874,-4.683669736168047,-1.5599732108530253,-2.4544218358472
1.1970415882513765,2.233041292701736,-3.7934883005322337,-4.693346692907824,-1.5604470078304984,-2.460305400206087
1.1978269077446473,2.23684440574828,-3.797757181599115,-4.703031753577665,-1.560912775850836,-2.4661873478293845
1.198612227237918,2.2406572455354574,-3.802027754203528,-4.712724903727948,-1.5613705086680694,-2.4720676581924916
1.1993975467311888,2.244479818182072,-3.806300018177863,-4.722426128915917,-1.5618201999957901,-2.477946310733844
1.2001828662244596,2.2483121298508215,-3.8105739733578665,-4.732135414705859,-1.5622618435070434,-2.4838232848550366
1.2009681857177303,2.2521541867483776,-3.8148496195826676,-4.7418527466693305,-1.562695432834289,-2.489698559920953
1.201753505211001,2.2560059951254567,-3.819126956694761,-4.751578110385334,-1.5631209615693018,-2.495572115259875
1.2025388247042719,2.259867561276888,-3.8234059845400052,-4.761311491440509,-1.5635384232631182,-2.5014439301636204
1.2033241441975426,2.2637388915417005,-3.827686702967644,-4.771052875429333,-1.563947811425945,-2.5073139838876335
1.2041094636908134,2.26761999230319,-3.8319691118302837,-4.7808022479543215,-1.5643491195270958,-2.513182255651131
1.2048947831840842,2.2715108699890036,-3.8362532109839025,-4.7905595946262,-1.564742340994898,-2.519048724637198
1.205680102677355,2.275411531071212,-3.840539000287855,-4.8003249010641085,-1.565127469216642,-2.5249133699928956
1.2064654221706257,2.279321982066386,-3.8448264796048677,-4.810098152895789,-1.565504497538483,-2.5307761708294056
1.2072507416638965,2.2832422295356753,-3.849115648801036,-4.819879335757773,-1.5658734192653592,-2.5366371062220976
1.2080360611571672,2.28717228008489,-3.853406507745837,-4.829668435295565,-1.5662342276609456,-2.542496155210672
1.208821380650438,2.2911121403645778,-3.857699056312111,-4.839465437163836,-1.5665869159475319,-2.5483532967992586
1.2096067001437087,2.295061817070106,-3.861993294376089,-4.849270327026613,-1.5669314773059828,-2.554208509956506
1.2103920196369795,2.2990213169417393,-3.86628922181736,-4.859083090557451,-1.5672679048756226,-2.560061773615712
